market,model_name,config_index,model_hyperparameters_dict,start_date,end_date,test_data_values_list,test_data_model_predictions_list
California,GRU,10,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746]"
California,GRU,11,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746]"
California,GRU,12,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746]"
California,GRU,13,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746]"
California,GRU,14,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746]"
California,GRU,15,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746]"
California,GRU,16,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746]"
California,GRU,17,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746]"
California,GRU,18,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.6738224029541, 16.618066787719727, 16.59224510192871, 16.587730407714844, 16.591703414916992, 16.600732803344727, 16.59733009338379, 16.589908599853516, 16.58860206604004, 16.594167709350586, 16.608413696289062, 16.626174926757812, 16.6601619720459, 16.724864959716797, 16.80842399597168, 16.805898666381836]"
California,GRU,19,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.688196182250977, 16.616172790527344, 16.58272361755371, 16.580278396606445, 16.58116340637207, 16.582763671875, 16.58168601989746, 16.580137252807617, 16.579883575439453, 16.580461502075195, 16.581878662109375, 16.583810806274414, 16.588285446166992, 16.60074234008789, 16.630102157592773, 16.664161682128906]"
California,GRU,20,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.68808937072754, 16.621273040771484, 16.592988967895508, 16.58838653564453, 16.59128761291504, 16.595645904541016, 16.590988159179688, 16.58565902709961, 16.58489227294922, 16.588363647460938, 16.59691619873047, 16.6041259765625, 16.617290496826172, 16.641260147094727, 16.68100929260254, 16.660367965698242]"
California,GRU,21,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.67037010192871, 16.60480499267578, 16.585832595825195, 16.583641052246094, 16.585723876953125, 16.589214324951172, 16.587467193603516, 16.5831241607666, 16.581985473632812, 16.58333396911621, 16.587072372436523, 16.58985137939453, 16.595266342163086, 16.609006881713867, 16.639238357543945, 16.630409240722656]"
California,GRU,22,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.65338897705078, 16.618480682373047, 16.601858139038086, 16.603618621826172, 16.612716674804688, 16.616233825683594, 16.606294631958008, 16.597450256347656, 16.598186492919922, 16.61045265197754, 16.631168365478516, 16.646343231201172, 16.669466018676758, 16.70972442626953, 16.7633056640625, 16.728076934814453]"
California,GRU,23,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.656461715698242, 16.608016967773438, 16.589563369750977, 16.586780548095703, 16.590896606445312, 16.59865379333496, 16.59709930419922, 16.587928771972656, 16.58543586730957, 16.588420867919922, 16.59604263305664, 16.60378074645996, 16.61652183532715, 16.646928787231445, 16.70656394958496, 16.694515228271484]"
California,GRU,24,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.725814819335938, 16.647138595581055, 16.605144500732422, 16.594959259033203, 16.595693588256836, 16.59817886352539, 16.594375610351562, 16.589317321777344, 16.588315963745117, 16.591604232788086, 16.59935188293457, 16.608346939086914, 16.62038803100586, 16.639387130737305, 16.664203643798828, 16.65951156616211]"
California,GRU,25,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.676273345947266, 16.614887237548828, 16.590282440185547, 16.584152221679688, 16.583921432495117, 16.585235595703125, 16.584779739379883, 16.582563400268555, 16.581628799438477, 16.58195686340332, 16.58332061767578, 16.585369110107422, 16.589088439941406, 16.59642791748047, 16.609399795532227, 16.61443519592285]"
California,GRU,26,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.607309341430664, 16.59673500061035, 16.59027099609375, 16.589279174804688, 16.591167449951172, 16.592487335205078, 16.590028762817383, 16.587730407714844, 16.588132858276367, 16.592702865600586, 16.602384567260742, 16.613245010375977, 16.62653160095215, 16.64470100402832, 16.667495727539062, 16.660871505737305]"
California,GRU,27,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.705615997314453, 16.626184463500977, 16.593225479125977, 16.58706283569336, 16.588274002075195, 16.590471267700195, 16.588096618652344, 16.584548950195312, 16.583572387695312, 16.585153579711914, 16.589515686035156, 16.594589233398438, 16.601154327392578, 16.6119441986084, 16.629108428955078, 16.622772216796875]"
California,GRU,28,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.64724349975586, 16.63575553894043, 16.623132705688477, 16.621397018432617, 16.626968383789062, 16.632972717285156, 16.63089370727539, 16.624156951904297, 16.623411178588867, 16.632125854492188, 16.647396087646484, 16.66335105895996, 16.680267333984375, 16.704120635986328, 16.732057571411133, 16.730758666992188]"
California,GRU,29,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.666908264160156, 16.62372398376465, 16.6014461517334, 16.597225189208984, 16.600814819335938, 16.602628707885742, 16.596378326416016, 16.591257095336914, 16.591209411621094, 16.59817886352539, 16.61419105529785, 16.63256072998047, 16.65350914001465, 16.6806583404541, 16.71509552001953, 16.701223373413086]"
California,GRU,30,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.60862159729004, 16.604822158813477, 16.599225997924805, 16.597135543823242, 16.59703826904297, 16.59760856628418, 16.596590042114258, 16.59479331970215, 16.594919204711914, 16.59803581237793, 16.60342025756836, 16.60957145690918, 16.616350173950195, 16.62600326538086, 16.637855529785156, 16.641210556030273]"
California,GRU,31,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.6138973236084, 16.606632232666016, 16.596574783325195, 16.592281341552734, 16.5909481048584, 16.5904541015625, 16.588581085205078, 16.586585998535156, 16.586233139038086, 16.587875366210938, 16.590885162353516, 16.594100952148438, 16.597381591796875, 16.6021671295166, 16.608196258544922, 16.607152938842773]"
California,GRU,32,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.662050247192383, 16.658897399902344, 16.651226043701172, 16.651830673217773, 16.657012939453125, 16.66391944885254, 16.666162490844727, 16.662797927856445, 16.66594123840332, 16.68134307861328, 16.706510543823242, 16.7360897064209, 16.768604278564453, 16.812747955322266, 16.860172271728516, 16.882474899291992]"
California,GRU,33,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.59211540222168, 16.59081268310547, 16.588394165039062, 16.587493896484375, 16.587608337402344, 16.587844848632812, 16.587053298950195, 16.586103439331055, 16.586191177368164, 16.588088989257812, 16.591665267944336, 16.595947265625, 16.60087013244629, 16.60755157470703, 16.616199493408203, 16.618263244628906]"
California,GRU,34,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.658918380737305, 16.66688346862793, 16.67330551147461, 16.686952590942383, 16.70697021484375, 16.731739044189453, 16.75313949584961, 16.769861221313477, 16.7976131439209, 16.848434448242188, 16.92109489440918, 17.00696563720703, 17.0914363861084, 17.1760196685791, 17.246370315551758, 17.282575607299805]"
California,GRU,35,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.638595581054688, 16.635238647460938, 16.627605438232422, 16.626237869262695, 16.629079818725586, 16.632694244384766, 16.63218879699707, 16.628582000732422, 16.62921142578125, 16.637853622436523, 16.652719497680664, 16.66993522644043, 16.689083099365234, 16.715816497802734, 16.746620178222656, 16.759071350097656]"
California,GRU,36,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.967247009277344, 16.969223022460938, 16.97098159790039, 16.972145080566406, 16.971481323242188, 16.969594955444336, 16.96988868713379, 16.97089195251465, 16.970863342285156, 16.968734741210938, 16.96531105041504, 16.963647842407227, 16.962919235229492, 16.96398162841797, 16.96481704711914, 16.96393585205078]"
California,GRU,37,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.963546752929688, 16.9643611907959, 16.965194702148438, 16.966136932373047, 16.96689224243164, 16.967588424682617, 16.96869659423828, 16.9692325592041, 16.96864891052246, 16.966999053955078, 16.965003967285156, 16.963390350341797, 16.962919235229492, 16.9644718170166, 16.96637535095215, 16.966691970825195]"
California,GRU,38,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.96533966064453, 16.967803955078125, 16.969812393188477, 16.971670150756836, 16.97300910949707, 16.97308921813965, 16.974260330200195, 16.974586486816406, 16.972702026367188, 16.968395233154297, 16.963611602783203, 16.96357536315918, 16.97776222229004, 17.000259399414062, 17.015167236328125, 17.01512908935547]"
California,GRU,39,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.96402359008789, 16.965627670288086, 16.96604347229004, 16.966651916503906, 16.96762466430664, 16.9681339263916, 16.972259521484375, 16.973661422729492, 16.968172073364258, 16.963275909423828, 16.965076446533203, 16.980548858642578, 17.02016830444336, 17.045047760009766, 17.048227310180664, 17.05656623840332]"
California,GRU,40,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.963218688964844, 16.964160919189453, 16.964813232421875, 16.965057373046875, 16.965198516845703, 16.964988708496094, 16.96533966064453, 16.96531105041504, 16.964481353759766, 16.9631404876709, 16.963438034057617, 16.97005271911621, 16.99852752685547, 17.05287742614746, 17.116313934326172, 17.078083038330078]"
