market,model_name,config_index,model_hyperparameters_dict,start_date,end_date,test_data_values_list,test_data_model_predictions_list
RGGI,LSTM,10,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125]"
RGGI,LSTM,11,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125]"
RGGI,LSTM,12,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125]"
RGGI,LSTM,13,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125]"
RGGI,LSTM,14,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125]"
RGGI,LSTM,15,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125]"
RGGI,LSTM,16,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.188553810119629, 13.195512771606445, 13.204924583435059, 13.214017868041992, 13.216524124145508]"
RGGI,LSTM,17,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125, 13.186065673828125]"
RGGI,LSTM,18,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.114185333251953, 13.121499061584473, 13.114258766174316, 13.121074676513672, 13.132861137390137, 13.140832901000977, 13.143417358398438, 13.122347831726074, 13.115287780761719, 13.111554145812988, 13.119894981384277, 13.120314598083496, 13.134064674377441, 13.134209632873535, 13.136452674865723, 13.14419174194336]"
RGGI,LSTM,19,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.102686882019043, 13.108400344848633, 13.088892936706543, 13.104580879211426, 13.122612953186035, 13.131895065307617, 13.146184921264648, 13.100111961364746, 13.087808609008789, 13.075075149536133, 13.094376564025879, 13.102697372436523, 13.119507789611816, 13.114370346069336, 13.130226135253906, 13.150025367736816]"
RGGI,LSTM,20,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.100350379943848, 13.100643157958984, 13.102045059204102, 13.107812881469727, 13.116888999938965, 13.123534202575684, 13.117761611938477, 13.111945152282715, 13.110949516296387, 13.116998672485352, 13.12257194519043, 13.11915397644043, 13.127958297729492, 13.136663436889648, 13.142437934875488, 13.146410942077637]"
RGGI,LSTM,21,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.12148666381836, 13.124820709228516, 13.1238374710083, 13.130585670471191, 13.139032363891602, 13.142985343933105, 13.143277168273926, 13.134065628051758, 13.129164695739746, 13.126276969909668, 13.131354331970215, 13.128073692321777, 13.136435508728027, 13.139333724975586, 13.142704010009766, 13.139228820800781]"
RGGI,LSTM,22,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.084887504577637, 13.085869789123535, 13.096660614013672, 13.10781478881836, 13.12278938293457, 13.131072044372559, 13.109842300415039, 13.103265762329102, 13.109235763549805, 13.132669448852539, 13.147188186645508, 13.136577606201172, 13.137438774108887, 13.15579891204834, 13.166049003601074, 13.155550956726074]"
RGGI,LSTM,23,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.10722827911377, 13.105300903320312, 13.105177879333496, 13.109811782836914, 13.119508743286133, 13.12727165222168, 13.119622230529785, 13.115978240966797, 13.118584632873535, 13.125725746154785, 13.131622314453125, 13.12823486328125, 13.136659622192383, 13.1447172164917, 13.145699501037598, 13.147331237792969]"
RGGI,LSTM,24,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.106807708740234, 13.102089881896973, 13.102088928222656, 13.107282638549805, 13.118496894836426, 13.127666473388672, 13.123920440673828, 13.117498397827148, 13.114953994750977, 13.11893081665039, 13.123207092285156, 13.118542671203613, 13.121184349060059, 13.127100944519043, 13.129964828491211, 13.122041702270508]"
RGGI,LSTM,25,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.10560131072998, 13.104735374450684, 13.102880477905273, 13.108168601989746, 13.119270324707031, 13.126500129699707, 13.126999855041504, 13.118773460388184, 13.113601684570312, 13.11011791229248, 13.111513137817383, 13.107817649841309, 13.113236427307129, 13.115528106689453, 13.11451530456543, 13.10919189453125]"
RGGI,LSTM,26,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.114706993103027, 13.102124214172363, 13.100829124450684, 13.106411933898926, 13.121253967285156, 13.13585090637207, 13.128372192382812, 13.120874404907227, 13.12007999420166, 13.136031150817871, 13.151988983154297, 13.151056289672852, 13.153021812438965, 13.165800094604492, 13.176654815673828, 13.16574764251709]"
RGGI,LSTM,27,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.103401184082031, 13.100141525268555, 13.10000228881836, 13.105622291564941, 13.116215705871582, 13.124506950378418, 13.121381759643555, 13.115006446838379, 13.112518310546875, 13.1148042678833, 13.11810302734375, 13.114006042480469, 13.117708206176758, 13.12217903137207, 13.123613357543945, 13.118825912475586]"
RGGI,LSTM,28,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.12602710723877, 13.109258651733398, 13.10219955444336, 13.101581573486328, 13.110651016235352, 13.123970031738281, 13.118664741516113, 13.113386154174805, 13.11400032043457, 13.134003639221191, 13.157859802246094, 13.167978286743164, 13.178473472595215, 13.198744773864746, 13.218047142028809, 13.21639347076416]"
RGGI,LSTM,29,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.099125862121582, 13.09033203125, 13.094040870666504, 13.104701042175293, 13.122465133666992, 13.137028694152832, 13.125237464904785, 13.115870475769043, 13.114952087402344, 13.131226539611816, 13.14594554901123, 13.14151668548584, 13.142520904541016, 13.155383110046387, 13.165449142456055, 13.158230781555176]"
RGGI,LSTM,30,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.127659797668457, 13.118606567382812, 13.111717224121094, 13.107366561889648, 13.10898208618164, 13.115405082702637, 13.112010955810547, 13.106101989746094, 13.10411548614502, 13.11130142211914, 13.120980262756348, 13.124150276184082, 13.130697250366211, 13.14193344116211, 13.151164054870605, 13.14759349822998]"
RGGI,LSTM,31,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.11292839050293, 13.105034828186035, 13.100091934204102, 13.099218368530273, 13.105978965759277, 13.115943908691406, 13.117683410644531, 13.112690925598145, 13.108516693115234, 13.10713005065918, 13.10640811920166, 13.10066032409668, 13.100942611694336, 13.102859497070312, 13.102219581604004, 13.093585014343262]"
RGGI,LSTM,32,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.116856575012207, 13.111989974975586, 13.10886287689209, 13.106642723083496, 13.104743957519531, 13.105003356933594, 13.097552299499512, 13.092409133911133, 13.093695640563965, 13.105555534362793, 13.120894432067871, 13.131012916564941, 13.14298152923584, 13.159128189086914, 13.175582885742188, 13.183162689208984]"
RGGI,LSTM,33,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.129847526550293, 13.116887092590332, 13.107653617858887, 13.102296829223633, 13.10544204711914, 13.11449909210205, 13.11219310760498, 13.106340408325195, 13.103857040405273, 13.110675811767578, 13.119032859802246, 13.11933708190918, 13.123024940490723, 13.131447792053223, 13.138063430786133, 13.131545066833496]"
RGGI,LSTM,34,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.192007064819336, 13.188586235046387, 13.186027526855469, 13.184386253356934, 13.182785034179688, 13.183124542236328, 13.176209449768066, 13.170732498168945, 13.171954154968262, 13.18248462677002, 13.196150779724121, 13.20539379119873, 13.214485168457031, 13.225022315979004, 13.235122680664062, 13.238394737243652]"
RGGI,LSTM,35,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.12746810913086, 13.116089820861816, 13.108033180236816, 13.103160858154297, 13.103157043457031, 13.107756614685059, 13.10302734375, 13.098307609558105, 13.098044395446777, 13.109128952026367, 13.12415599822998, 13.132718086242676, 13.143272399902344, 13.159100532531738, 13.17457103729248, 13.17726993560791]"
RGGI,LSTM,36,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.128870010375977, 13.128772735595703, 13.128829002380371, 13.12894058227539, 13.129255294799805, 13.129700660705566, 13.129344940185547, 13.129046440124512, 13.129007339477539, 13.129536628723145, 13.130136489868164, 13.13010025024414, 13.130499839782715, 13.13314151763916, 13.139203071594238, 13.139613151550293]"
RGGI,LSTM,37,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.128438949584961, 13.128437042236328, 13.128561973571777, 13.128767013549805, 13.129261016845703, 13.129918098449707, 13.129321098327637, 13.1288480758667, 13.128695487976074, 13.129060745239258, 13.129423141479492, 13.129170417785645, 13.129338264465332, 13.1317720413208, 13.138336181640625, 13.135957717895508]"
RGGI,LSTM,38,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.12830924987793, 13.128291130065918, 13.128353118896484, 13.128458976745605, 13.129127502441406, 13.131631851196289, 13.132814407348633, 13.13123607635498, 13.12966537475586, 13.129561424255371, 13.129776954650879, 13.130038261413574, 13.131115913391113, 13.137996673583984, 13.155244827270508, 13.159713745117188]"
RGGI,LSTM,39,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.128291130065918, 13.128277778625488, 13.128280639648438, 13.12829303741455, 13.128399848937988, 13.128661155700684, 13.128671646118164, 13.12855052947998, 13.128432273864746, 13.128578186035156, 13.128807067871094, 13.128840446472168, 13.129021644592285, 13.131004333496094, 13.137454986572266, 13.139570236206055]"
